#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
    2.513274123   -2.513274123   43.071221307   -1.776207806    1.051623797
    2.617993878   -2.513274123   42.822060936   -3.053052853    1.980522190
    2.722713633   -2.513274123   42.415346037   -4.780491657    3.455834566
    2.827433388   -2.513274123   41.809902391   -6.804483952    5.593306115
    2.932153143   -2.513274123   40.992325966   -8.756165504    8.404373105
    3.036872898   -2.513274123   39.996353921  -10.109794357   11.741661907

   -3.141592654   -2.408554368   40.327745062   -7.193587878   11.713909117
   -3.036872898   -2.408554368   39.608073344   -6.369079695   14.323072754
   -2.932153143   -2.408554368   39.028561926   -4.545682058   16.380152844
   -2.827433388   -2.408554368   38.677503857   -2.082654150   17.602889483
   -2.722713633   -2.408554368   38.592570628    0.434840648   17.893258906
   -2.617993878   -2.408554368   38.748122511    2.406359888   17.373515868
   -2.513274123   -2.408554368   39.061043317    3.391676027   16.342452467
   -2.408554368   -2.408554368   39.418319262    3.248394101   15.178662653
   -2.303834613   -2.408554368   39.706244791    2.107616255   14.243334243
   -2.199114858   -2.408554368   39.836156661    0.295215157   13.802875848
   -2.094395102   -2.408554368   39.759447101   -1.763131291   13.992204232
   -1.989675347   -2.408554368   39.474509917   -3.603418909   14.805844431
   -1.884955592   -2.408554368   39.028432159   -4.768543073   16.102600291
   -1.780235837   -2.408554368   38.513046115   -4.879050771   17.619350238
   -1.675516082   -2.408554368   38.051431991   -3.745466646   19.004362187
   -1.570796327   -2.408554368   37.771987829   -1.477705703   19.880002581
   -1.466076572   -2.408554368   37.771470237    1.513146075   19.934956866
   -1.361356817   -2.408554368   38.092565544    4.534316047   18.999187505
   -1.256637061   -2.408554368   38.701134626    6.926595152   17.113838175
   -1.151917306   -2.408554368   39.504835056    8.216541411   14.510812969
   -1.047197551   -2.408554368   40.380274119    8.290793661   11.547738428
   -0.942477796   -2.408554368   41.208533772    7.391847495    8.611775201
   -0.837758041   -2.408554368   41.908933492    5.917067728    6.006155138
   -0.733038286   -2.408554368   42.443791918    4.303412010    3.915019303
   -0.628318531   -2.408554368   42.816895847    2.856347858    2.379943237
   -0.523598776   -2.408554368   43.055095391    1.740367821    1.348420909
   -0.418879020   -2.408554368   43.195128535    0.975166507    0.711054670
   -0.314159265   -2.408554368   43.271149461    0.501591789    0.348355949
   -0.209439510   -2.408554368   43.310053276    0.227472565    0.154216004
   -0.104719755   -2.408554368   43.328055979    0.087456173    0.062392487
    0.000000000   -2.408554368   43.334710725    0.033334538    0.022918492
    0.104719755   -2.408554368   43.337553955    0.007793918    0.005874087
    0.209439510   -2.408554368   43.338232750    0.001581584    0.001140724
    0.314159265   -2.408554368   43.338377752    0.000204229    0.000127742
    0.418879020   -2.408554368   43.338397353    0.000016585   -0.000009401
    0.523598776   -2.408554368   43.338398633    0.000004616   -0.000004961
    0.628318531   -2.408554368   43.338399083   -0.000000000   -0.000000000
    0.733038286   -2.408554368   43.338399083   -0.000000000   -0.000000000
    0.837758041   -2.408554368   43.338399083   -0.000000000   -0.000000000
    0.942477796   -2.408554368   43.338399083   -0.000000000   -0.000000000
    1.047197551   -2.408554368   43.338399083   -0.000000000   -0.000000000
    1.151917306   -2.408554368   43.338399083   -0.000000000   -0.000000000
    1.256637061   -2.408554368   43.338399083   -0.000000000   -0.000000000
    1.361356817   -2.408554368   43.338399083   -0.000000000   -0.000000000
    1.466076572   -2.408554368   43.338399083   -0.000000000   -0.000000000
    1.570796327   -2.408554368   43.338398281   -0.000008779    0.000007513
    1.675516082   -2.408554368   43.338395185   -0.000040673    0.000034877
    1.780235837   -2.408554368   43.338372849   -0.000269037    0.000213591
    1.884955592   -2.408554368   43.338199505   -0.002039235    0.001435427
    1.989675347   -2.408554368   43.337036759   -0.013729092    0.007380575
    2.094395102   -2.408554368   43.333253387   -0.049632074    0.025078823
    2.199114858   -2.408554368   43.324400058   -0.124912668    0.066871209
    2.303834613   -2.408554368   43.302573690   -0.295567082    0.164042721
    2.408554368   -2.408554368   43.256503238   -0.614325272    0.366260066
    2.513274123   -2.408554368   43.165615491   -1.166350557    0.755232682
    2.617993878   -2.408554368   43.000965364   -2.027534964    1.442152650
    2.722713633   -2.408554368   42.729329389   -3.208500032    2.548243999
    2.827433388   -2.408554368   42.320790872   -4.613372720    4.171998786
    2.932153143   -2.408554368   41.763671314   -5.994221224    6.334083466
    3.036872898   -2.408554368   41.078614767   -6.984802376    8.931233664

   -3.141592654   -2.303834613   41.387983184   -4.772261309    8.511564117
   -3.036872898   -2.303834613   40.908606914   -4.260048566   10.479746641
   -2.932153143   -2.303834613   40.519567226   -3.063441783   12.048548839
   -2.827433388   -2.303834613   40.282350282   -1.411633766   12.991217691
   -2.722713633   -2.303834613   40.224772424    0.299973091   13.219939890
   -2.617993878   -2.303834613   40.331873315    1.658561540   12.817358141
   -2.513274123   -2.303834613   40.548164403    2.349445248   12.010861212
   -2.408554368   -2.303834613   40.796225972    2.259874772   11.098398423
   -2.303834613   -2.303834613   40.996758344    1.468252199   10.371703739
   -2.199114858   -2.303834613   41.086792919    0.194052781   10.051387047
   -2.094395102   -2.303834613   41.030895637   -1.265371368   10.251972445
   -1.989675347   -2.303834613   40.826912897   -2.577525522   10.968583604
   -1.884955592   -2.303834613   40.507892995   -3.409529854   12.076882043
   -1.780235837   -2.303834613   40.139532490   -3.484067629   13.345428008
   -1.675516082   -2.303834613   39.810234726   -2.666041096   14.469286028
   -1.570796327   -2.303834613   39.611806866   -1.043922996   15.132099094
   -1.466076572   -2.303834613   39.611890486    1.076175194   15.091514856
   -1.361356817   -2.303834613   39.838494981    3.185869508   14.236552957
   -1.256637061   -2.303834613   40.263737575    4.817072560   12.641736483
   -1.151917306   -2.303834613   40.819322896    5.646568161   10.529535618
   -1.047197551   -2.303834613   41.416882546    5.619091721    8.206716611
   -0.942477796   -2.303834613   41.973957000    4.930813161    5.979611527
   -0.837758041   -2.303834613   42.437179045    3.877009733    4.066210758
   -0.733038286   -2.303834613   42.784379216    2.763974591    2.579695507
   -0.628318531   -2.303834613   43.021635686    1.795249481    1.523772892
   -0.523598776   -2.303834613   43.169787367    1.068997108    0.837516242
   -0.418879020   -2.303834613   43.254909519    0.584628827    0.427512882
   -0.314159265   -2.303834613   43.300073792    0.292871805    0.201953441
   -0.209439510   -2.303834613   43.322653810    0.128827426    0.085128345
   -0.104719755   -2.303834613   43.333027952    0.045564818    0.031879761
    0.000000000   -2.303834613   43.336506117    0.017065993    0.010957353
    0.104719755   -2.303834613   43.337986813    0.003714191    0.002205170
    0.209439510   -2.303834613   43.338310578    0.000806487    0.000235804
    0.314159265   -2.303834613   43.338382626    0.000147992   -0.000063753
    0.418879020   -2.303834613   43.338394751    0.000041023   -0.000044409
    0.523598776   -2.303834613   43.338397718    0.000013998   -0.000013877
    0.628318531   -2.303834613   43.338399083   -0.000000000   -0.000000000
    0.733038286   -2.303834613   43.338399083   -0.000000000   -0.000000000
    0.837758041   -2.303834613   43.338399083   -0.000000000   -0.000000000
    0.942477796   -2.303834613   43.338399083   -0.000000000   -0.000000000
    1.047197551   -2.303834613   43.338399083   -0.000000000   -0.000000000
    1.151917306   -2.303834613   43.338399083   -0.000000000   -0.000000000
    1.256637061   -2.303834613   43.338399083   -0.000000000   -0.000000000
    1.361356817   -2.303834613   43.338399083   -0.000000000   -0.000000000
    1.466076572   -2.303834613   43.338399083   -0.000000000   -0.000000000
    1.570796327   -2.303834613   43.338398795   -0.000003150    0.000002942
    1.675516082   -2.303834613   43.338397620   -0.000015301    0.000014297
    1.780235837   -2.303834613   43.338389186   -0.000102049    0.000086621
    1.884955592   -2.303834613   43.338311093   -0.000906293    0.000683768
    1.989675347   -2.303834613   43.337653672   -0.007592726    0.004374322
    2.094395102   -2.303834613   43.335401352   -0.029289572    0.015893755
    2.199114858   -2.303834613   43.330159357   -0.074416525    0.043045455
    2.303834613   -2.303834613   43.316842271   -0.180363445    0.108293251
    2.408554368   -2.303834613   43.288549310   -0.379354844    0.245542368
    2.513274123   -2.303834613   43.232070147   -0.728574890    0.513656037
    2.617993878   -2.303834613   43.128567269   -1.280917060    0.994331104
    2.722713633   -2.303834613   42.955971546   -2.048770144    1.779069649
    2.827433388   -2.303834613   42.693678719   -2.976188115    2.946564430
    2.932153143   -2.303834613   42.332413014   -3.905146183    4.521123387
    3.036872898   -2.303834613   41.883953258   -4.593175351    6.435866787

   -3.141592654   -2.199114858   42.140648728   -2.998696291    5.836656361
   -3.036872898   -2.199114858   41.838275766   -2.697325960    7.237801781
   -2.932153143   -2.199114858   41.591170797   -1.951867468    8.366366889
   -2.827433388   -2.199114858   41.439836634   -0.900637997    9.050208207
   -2.722713633   -2.199114858   41.403517128    0.202829487    9.216113057
   -2.617993878   -2.199114858   41.474102991    1.089959570    8.915203500
   -2.513274123   -2.199114858   41.616448840    1.548505129    8.310568262
   -2.408554368   -2.199114858   41.780307639    1.496138113    7.623295482
   -2.303834613   -2.199114858   41.913369530    0.976787815    7.075162594
   -2.199114858   -2.199114858   41.973389329    0.129999667    6.837913246
   -2.094395102   -2.199114858   41.935945951   -0.849095344    7.003610181
   -1.989675347   -2.199114858   41.798713534   -1.737440344    7.570955583
   -1.884955592   -2.199114858   41.583198120   -2.307813414    8.442714246
   -1.780235837   -2.199114858   41.333307701   -2.368691709    9.434915645
   -1.675516082   -2.199114858   41.108686890   -1.825990188   10.305278126
   -1.570796327   -2.199114858   40.971459013   -0.741008512   10.805790096
   -1.466076572   -2.199114858   40.966965605    0.676227116   10.754811674
   -1.361356817   -2.199114858   41.113498165    2.076514781   10.078770373
   -1.256637061   -2.199114858   41.391080926    3.144182072    8.853955646
   -1.151917306   -2.199114858   41.752864238    3.666364859    7.266590173
   -1.047197551   -2.199114858   42.139257120    3.616693366    5.558937107
   -0.942477796   -2.199114858   42.495869584    3.137434795    3.960357009
   -0.837758041   -2.199114858   42.788689424    2.433152002    2.622518308
   -0.733038286   -2.199114858   43.004987470    1.707307005    1.612680748
   -0.628318531   -2.199114858   43.150375455    1.089960371    0.918122442
   -0.523598776   -2.199114858   43.239583819    0.637632427    0.482800295
   -0.418879020   -2.199114858   43.289970172    0.342745179    0.233233525
   -0.314159265   -2.199114858   43.316307292    0.168956505    0.102399169
   -0.209439510   -2.199114858   43.329300206    0.073547291    0.038431379
   -0.104719755   -2.199114858   43.335377463    0.024429735    0.011176725
    0.000000000   -2.199114858   43.337265857    0.009558085    0.002652341
    0.104719755   -2.199114858   43.338100862    0.002410895   -0.000469298
    0.209439510   -2.199114858   43.338303222    0.000789267   -0.000548352
    0.314159265   -2.199114858   43.338366902    0.000278355   -0.000296275
    0.418879020   -2.199114858   43.338386825    0.000116204   -0.000115470
    0.523598776   -2.199114858   43.338395298    0.000038816   -0.000035245
    0.628318531   -2.199114858   43.338399083   -0.000000000   -0.000000000
    0.733038286   -2.199114858   43.338399083   -0.000000000   -0.000000000
    0.837758041   -2.199114858   43.338399083   -0.000000000   -0.000000000
    0.942477796   -2.199114858   43.338399083   -0.000000000   -0.000000000
    1.047197551   -2.199114858   43.338399083   -0.000000000   -0.000000000
    1.151917306   -2.199114858   43.338399083   -0.000000000   -0.000000000
    1.256637061   -2.199114858   43.338399083   -0.000000000   -0.000000000
    1.361356817   -2.199114858   43.338399083   -0.000000000   -0.000000000
    1.466076572   -2.199114858   43.338399083   -0.000000000   -0.000000000
    1.570796327   -2.199114858   43.338399083   -0.000000000   -0.000000000
    1.675516082   -2.199114858   43.338398864   -0.000002416    0.000002193
    1.780235837   -2.199114858   43.338396142   -0.000031359    0.000026611
    1.884955592   -2.199114858   43.338364743   -0.000359148    0.000282053
    1.989675347   -2.199114858   43.338015983   -0.003944839    0.002413262
    2.094395102   -2.199114858   43.336744913   -0.016367757    0.009490158
    2.199114858   -2.199114858   43.333806901   -0.041962487    0.026090734
